Symbol,Date,Funding Rate
BTC-USDT,2022-07-14 23:00:00,-7.2e-05
BTC-USDT,2022-07-15 07:00:00,-0.000259
BTC-USDT,2022-07-15 15:00:00,-1e-06
BTC-USDT,2022-07-15 23:00:00,-0.000281
BTC-USDT,2022-07-16 07:00:00,8.8e-05
BTC-USDT,2022-07-16 15:00:00,3.7e-05
BTC-USDT,2022-07-16 23:00:00,-0.000119
BTC-USDT,2022-07-17 07:00:00,7.4e-05
BTC-USDT,2022-07-17 15:00:00,-3e-05
BTC-USDT,2022-07-17 23:00:00,2.1e-05
BTC-USDT,2022-07-18 07:00:00,2.5e-05
BTC-USDT,2022-07-18 15:00:00,-0.000374
BTC-USDT,2022-07-18 23:00:00,0.0001
BTC-USDT,2022-07-19 07:00:00,0.0001
BTC-USDT,2022-07-19 15:00:00,0.0001
BTC-USDT,2022-07-19 23:00:00,-1.8e-05
BTC-USDT,2022-07-20 07:00:00,0.0001
BTC-USDT,2022-07-20 15:00:00,6.4e-05
BTC-USDT,2022-07-20 23:00:00,7.1e-05
BTC-USDT,2022-07-21 07:00:00,0.0001
BTC-USDT,2022-07-21 15:00:00,0.0001
BTC-USDT,2022-07-21 23:00:00,0.0001
BTC-USDT,2022-07-22 07:00:00,5.2e-05
BTC-USDT,2022-07-22 15:00:00,2.2e-05
BTC-USDT,2022-07-22 23:00:00,6.6e-05
BTC-USDT,2022-07-23 07:00:00,-1.8e-05
BTC-USDT,2022-07-23 15:00:00,-3.3e-05
BTC-USDT,2022-07-23 23:00:00,9.9e-05
BTC-USDT,2022-07-24 07:00:00,2.2e-05
BTC-USDT,2022-07-24 15:00:00,3.5e-05
BTC-USDT,2022-07-24 23:00:00,-1.6e-05
BTC-USDT,2022-07-25 07:00:00,0.0001
BTC-USDT,2022-07-25 15:00:00,0.0001
BTC-USDT,2022-07-25 23:00:00,0.0001
BTC-USDT,2022-07-26 07:00:00,9.9e-05
BTC-USDT,2022-07-26 15:00:00,0.0001
BTC-USDT,2022-07-26 23:00:00,6.4e-05
BTC-USDT,2022-07-27 07:00:00,-7.6e-05
BTC-USDT,2022-07-27 15:00:00,5.5e-05
BTC-USDT,2022-07-27 23:00:00,-0.000209
BTC-USDT,2022-07-28 07:00:00,-0.000105
BTC-USDT,2022-07-28 15:00:00,9e-05
BTC-USDT,2022-07-28 23:00:00,0.0001
BTC-USDT,2022-07-29 07:00:00,8e-05
BTC-USDT,2022-07-29 15:00:00,0.0001
BTC-USDT,2022-07-29 23:00:00,-0.000259
BTC-USDT,2022-07-30 07:00:00,6e-06
BTC-USDT,2022-07-30 15:00:00,-1.8e-05
BTC-USDT,2022-07-30 23:00:00,-0.000224
BTC-USDT,2022-07-31 07:00:00,0.0001
BTC-USDT,2022-07-31 15:00:00,6.2e-05
BTC-USDT,2022-07-31 23:00:00,9.9e-05
BTC-USDT,2022-08-01 07:00:00,0.0001
BTC-USDT,2022-08-01 15:00:00,7e-05
BTC-USDT,2022-08-01 23:00:00,1.7e-05
BTC-USDT,2022-08-02 07:00:00,0.0001
BTC-USDT,2022-08-02 15:00:00,0.0001
BTC-USDT,2022-08-02 23:00:00,-3.4e-05
BTC-USDT,2022-08-03 07:00:00,0.0001
BTC-USDT,2022-08-03 15:00:00,-0.000167
BTC-USDT,2022-08-03 23:00:00,-9e-06
BTC-USDT,2022-08-04 07:00:00,9.5e-05
BTC-USDT,2022-08-04 15:00:00,8.2e-05
BTC-USDT,2022-08-04 23:00:00,0.0001
BTC-USDT,2022-08-05 07:00:00,-0.000127
BTC-USDT,2022-08-05 15:00:00,-6.9e-05
BTC-USDT,2022-08-05 23:00:00,0.0001
BTC-USDT,2022-08-06 07:00:00,-1.8e-05
BTC-USDT,2022-08-06 15:00:00,0.0001
BTC-USDT,2022-08-06 23:00:00,0.0001
BTC-USDT,2022-08-07 07:00:00,0.0001
BTC-USDT,2022-08-07 15:00:00,0.0001
BTC-USDT,2022-08-07 23:00:00,-9e-05
BTC-USDT,2022-08-08 07:00:00,0.0001
BTC-USDT,2022-08-08 15:00:00,-0.000178
BTC-USDT,2022-08-08 23:00:00,-0.000187
BTC-USDT,2022-08-09 07:00:00,0.0001
BTC-USDT,2022-08-09 15:00:00,0.0001
BTC-USDT,2022-08-09 23:00:00,0.0001
BTC-USDT,2022-08-10 07:00:00,0.0001
BTC-USDT,2022-08-10 15:00:00,0.0001
BTC-USDT,2022-08-10 23:00:00,-0.000124
BTC-USDT,2022-08-11 07:00:00,0.0001
BTC-USDT,2022-08-11 15:00:00,-9.1e-05
BTC-USDT,2022-08-11 23:00:00,6.9e-05
BTC-USDT,2022-08-12 07:00:00,0.0001
BTC-USDT,2022-08-12 15:00:00,-7e-06
BTC-USDT,2022-08-12 23:00:00,-5.8e-05
BTC-USDT,2022-08-13 07:00:00,5e-06
BTC-USDT,2022-08-13 15:00:00,-0.00037
BTC-USDT,2022-08-13 23:00:00,9.9e-05
BTC-USDT,2022-08-14 07:00:00,-0.00014
BTC-USDT,2022-08-14 15:00:00,-6e-05
BTC-USDT,2022-08-14 23:00:00,0.0001
BTC-USDT,2022-08-15 07:00:00,3.5e-05
BTC-USDT,2022-08-15 15:00:00,8.7e-05
BTC-USDT,2022-08-15 23:00:00,-1.5e-05
BTC-USDT,2022-08-16 07:00:00,1.5e-05
BTC-USDT,2022-08-16 15:00:00,-1.2e-05
BTC-USDT,2022-08-16 23:00:00,0.0001
BTC-USDT,2022-08-17 07:00:00,-5.5e-05
BTC-USDT,2022-08-17 15:00:00,0.0001
BTC-USDT,2022-08-17 23:00:00,0.0001
BTC-USDT,2022-08-18 07:00:00,0.0001
BTC-USDT,2022-08-18 15:00:00,0.0001
BTC-USDT,2022-08-18 23:00:00,0.0001
BTC-USDT,2022-08-19 07:00:00,0.0001
BTC-USDT,2022-08-19 15:00:00,-5e-06
BTC-USDT,2022-08-19 23:00:00,5.1e-05
BTC-USDT,2022-08-20 07:00:00,2.5e-05
BTC-USDT,2022-08-20 15:00:00,-4e-05
BTC-USDT,2022-08-20 23:00:00,-0.000141
BTC-USDT,2022-08-21 07:00:00,5.5e-05
BTC-USDT,2022-08-21 15:00:00,-4.4e-05
BTC-USDT,2022-08-21 23:00:00,1.2e-05
BTC-USDT,2022-08-22 07:00:00,-2.5e-05
BTC-USDT,2022-08-22 15:00:00,-1.4e-05
BTC-USDT,2022-08-22 23:00:00,5e-05
BTC-USDT,2022-08-23 07:00:00,-1.6e-05
BTC-USDT,2022-08-23 15:00:00,-1.7e-05
BTC-USDT,2022-08-23 23:00:00,-0.000112
BTC-USDT,2022-08-24 07:00:00,4.1e-05
BTC-USDT,2022-08-24 15:00:00,0.0001
BTC-USDT,2022-08-24 23:00:00,-0.000177
BTC-USDT,2022-08-25 07:00:00,0.0001
BTC-USDT,2022-08-25 15:00:00,-1.8e-05
BTC-USDT,2022-08-25 23:00:00,0.0001
BTC-USDT,2022-08-26 07:00:00,-8e-06
BTC-USDT,2022-08-26 15:00:00,1e-05
BTC-USDT,2022-08-26 23:00:00,0.0001
BTC-USDT,2022-08-27 07:00:00,5e-06
BTC-USDT,2022-08-27 15:00:00,-3.8e-05
BTC-USDT,2022-08-27 23:00:00,9e-05
BTC-USDT,2022-08-28 07:00:00,3.9e-05
BTC-USDT,2022-08-28 15:00:00,-8.4e-05
BTC-USDT,2022-08-28 23:00:00,2.6e-05
BTC-USDT,2022-08-29 07:00:00,-5.1e-05
BTC-USDT,2022-08-29 15:00:00,-0.000125
BTC-USDT,2022-08-29 23:00:00,-0.000158
BTC-USDT,2022-08-30 07:00:00,0.0001
BTC-USDT,2022-08-30 15:00:00,-6.6e-05
BTC-USDT,2022-08-30 23:00:00,0.0001
BTC-USDT,2022-08-31 07:00:00,-3e-06
BTC-USDT,2022-08-31 15:00:00,3e-06
BTC-USDT,2022-08-31 23:00:00,0.0001
BTC-USDT,2022-09-01 07:00:00,0.0001
BTC-USDT,2022-09-01 15:00:00,0.0001
BTC-USDT,2022-09-01 23:00:00,0.0001
BTC-USDT,2022-09-02 07:00:00,-8.4e-05
BTC-USDT,2022-09-02 15:00:00,0.0001
BTC-USDT,2022-09-02 23:00:00,-9e-06
BTC-USDT,2022-09-03 07:00:00,0.0001
BTC-USDT,2022-09-03 15:00:00,0.0001
BTC-USDT,2022-09-03 23:00:00,0.0001
BTC-USDT,2022-09-04 07:00:00,1.3e-05
BTC-USDT,2022-09-04 15:00:00,0.0001
BTC-USDT,2022-09-04 23:00:00,8.2e-05
BTC-USDT,2022-09-05 07:00:00,1.9e-05
BTC-USDT,2022-09-05 15:00:00,0.0001
BTC-USDT,2022-09-05 23:00:00,0.0001
BTC-USDT,2022-09-06 07:00:00,8.3e-05
BTC-USDT,2022-09-06 15:00:00,7e-06
BTC-USDT,2022-09-06 23:00:00,0.0001
BTC-USDT,2022-09-07 07:00:00,7.3e-05
BTC-USDT,2022-09-07 15:00:00,0.0001
BTC-USDT,2022-09-07 23:00:00,-6e-06
BTC-USDT,2022-09-08 07:00:00,-6e-05
BTC-USDT,2022-09-08 15:00:00,7.3e-05
BTC-USDT,2022-09-08 23:00:00,8.8e-05
BTC-USDT,2022-09-09 07:00:00,-9.1e-05
BTC-USDT,2022-09-09 15:00:00,-9.6e-05
BTC-USDT,2022-09-09 23:00:00,-0.000377
BTC-USDT,2022-09-10 07:00:00,-5.7e-05
BTC-USDT,2022-09-10 15:00:00,3.7e-05
BTC-USDT,2022-09-10 23:00:00,4.8e-05
BTC-USDT,2022-09-11 07:00:00,-8.4e-05
BTC-USDT,2022-09-11 15:00:00,-1.9e-05
BTC-USDT,2022-09-11 23:00:00,1.5e-05
BTC-USDT,2022-09-12 07:00:00,-0.000135
BTC-USDT,2022-09-12 15:00:00,5.8e-05
BTC-USDT,2022-09-12 23:00:00,-0.000269
BTC-USDT,2022-09-13 07:00:00,-0.000207
BTC-USDT,2022-09-13 15:00:00,0.0001
BTC-USDT,2022-09-13 23:00:00,8.7e-05
BTC-USDT,2022-09-14 07:00:00,5e-05
BTC-USDT,2022-09-14 15:00:00,-1e-05
BTC-USDT,2022-09-14 23:00:00,0.0001
BTC-USDT,2022-09-15 07:00:00,3.4e-05
BTC-USDT,2022-09-15 15:00:00,0.0001
BTC-USDT,2022-09-15 23:00:00,0.0001
BTC-USDT,2022-09-16 07:00:00,0.0001
BTC-USDT,2022-09-16 15:00:00,0.0001
BTC-USDT,2022-09-16 23:00:00,0.0001
BTC-USDT,2022-09-17 07:00:00,0.0001
BTC-USDT,2022-09-17 15:00:00,6.2e-05
BTC-USDT,2022-09-17 23:00:00,0.0001
BTC-USDT,2022-09-18 07:00:00,0.0001
BTC-USDT,2022-09-18 15:00:00,0.0001
BTC-USDT,2022-09-18 23:00:00,0.0001
BTC-USDT,2022-09-19 07:00:00,0.0001
BTC-USDT,2022-09-19 15:00:00,1.7e-05
BTC-USDT,2022-09-19 23:00:00,0.0001
BTC-USDT,2022-09-20 07:00:00,4e-06
BTC-USDT,2022-09-20 15:00:00,0.0001
BTC-USDT,2022-09-20 23:00:00,7.4e-05
BTC-USDT,2022-09-21 07:00:00,4.1e-05
BTC-USDT,2022-09-21 15:00:00,7.2e-05
BTC-USDT,2022-09-21 23:00:00,-1.7e-05
BTC-USDT,2022-09-22 07:00:00,-1.3e-05
BTC-USDT,2022-09-22 15:00:00,-2.9e-05
BTC-USDT,2022-09-22 23:00:00,0.0001
BTC-USDT,2022-09-23 07:00:00,-2.3e-05
BTC-USDT,2022-09-23 15:00:00,-1.3e-05
BTC-USDT,2022-09-23 23:00:00,0.0001
BTC-USDT,2022-09-24 07:00:00,-4.4e-05
BTC-USDT,2022-09-24 15:00:00,9.2e-05
BTC-USDT,2022-09-24 23:00:00,2e-05
BTC-USDT,2022-09-25 07:00:00,8e-05
BTC-USDT,2022-09-25 15:00:00,8e-06
BTC-USDT,2022-09-25 23:00:00,0.0001
BTC-USDT,2022-09-26 07:00:00,4.4e-05
BTC-USDT,2022-09-26 15:00:00,1.7e-05
BTC-USDT,2022-09-26 23:00:00,7e-05
BTC-USDT,2022-09-27 07:00:00,-3.8e-05
BTC-USDT,2022-09-27 15:00:00,0.0001
BTC-USDT,2022-09-27 23:00:00,-0.000172
BTC-USDT,2022-09-28 07:00:00,0.0001
BTC-USDT,2022-09-28 15:00:00,0.0001
BTC-USDT,2022-09-28 23:00:00,-4.2e-05
BTC-USDT,2022-09-29 07:00:00,4.1e-05
BTC-USDT,2022-09-29 15:00:00,8.3e-05
BTC-USDT,2022-09-29 23:00:00,8.2e-05
BTC-USDT,2022-09-30 07:00:00,6.7e-05
BTC-USDT,2022-09-30 15:00:00,3.3e-05
BTC-USDT,2022-09-30 23:00:00,1.6e-05
BTC-USDT,2022-10-01 07:00:00,0.0001
BTC-USDT,2022-10-01 15:00:00,0.0001
BTC-USDT,2022-10-01 23:00:00,2.2e-05
BTC-USDT,2022-10-02 07:00:00,-4.4e-05
BTC-USDT,2022-10-02 15:00:00,0.0001
BTC-USDT,2022-10-02 23:00:00,0.0001
BTC-USDT,2022-10-03 07:00:00,7e-05
BTC-USDT,2022-10-03 15:00:00,8.6e-05
BTC-USDT,2022-10-03 23:00:00,2.7e-05
BTC-USDT,2022-10-04 07:00:00,0.0001
BTC-USDT,2022-10-04 15:00:00,-0.000242
BTC-USDT,2022-10-04 23:00:00,-0.000351
BTC-USDT,2022-10-05 07:00:00,-0.000199
BTC-USDT,2022-10-05 15:00:00,3.9e-05
BTC-USDT,2022-10-05 23:00:00,8e-05
BTC-USDT,2022-10-06 07:00:00,-2.5e-05
BTC-USDT,2022-10-06 15:00:00,-0.000194
BTC-USDT,2022-10-06 23:00:00,0.0001
BTC-USDT,2022-10-07 07:00:00,0.0001
BTC-USDT,2022-10-07 15:00:00,0.0001
BTC-USDT,2022-10-07 23:00:00,0.0001
BTC-USDT,2022-10-08 07:00:00,8.8e-05
BTC-USDT,2022-10-08 15:00:00,0.0001
BTC-USDT,2022-10-08 23:00:00,0.0001
BTC-USDT,2022-10-09 07:00:00,0.0001
BTC-USDT,2022-10-09 15:00:00,0.0001
BTC-USDT,2022-10-09 23:00:00,0.0001
BTC-USDT,2022-10-10 07:00:00,0.0001
BTC-USDT,2022-10-10 15:00:00,0.0001
BTC-USDT,2022-10-10 23:00:00,0.0001
BTC-USDT,2022-10-11 07:00:00,0.0001
BTC-USDT,2022-10-11 15:00:00,0.0001
BTC-USDT,2022-10-11 23:00:00,0.0001
BTC-USDT,2022-10-12 07:00:00,0.0001
BTC-USDT,2022-10-12 15:00:00,0.0001
BTC-USDT,2022-10-12 23:00:00,0.0001
BTC-USDT,2022-10-13 07:00:00,6.5e-05
BTC-USDT,2022-10-13 15:00:00,0.0001
BTC-USDT,2022-10-13 23:00:00,0.0001
BTC-USDT,2022-10-14 07:00:00,-0.000119
BTC-USDT,2022-10-14 15:00:00,8.6e-05
BTC-USDT,2022-10-14 23:00:00,7e-05
BTC-USDT,2022-10-15 07:00:00,0.0001
BTC-USDT,2022-10-15 15:00:00,1.1e-05
BTC-USDT,2022-10-15 23:00:00,5.4e-05
BTC-USDT,2022-10-16 07:00:00,4.5e-05
BTC-USDT,2022-10-16 15:00:00,-5.7e-05
BTC-USDT,2022-10-16 23:00:00,0.0001
BTC-USDT,2022-10-17 07:00:00,0.0001
BTC-USDT,2022-10-17 15:00:00,7.1e-05
BTC-USDT,2022-10-17 23:00:00,6e-06
BTC-USDT,2022-10-18 07:00:00,0.0001
BTC-USDT,2022-10-18 15:00:00,4.8e-05
BTC-USDT,2022-10-18 23:00:00,0.0001
BTC-USDT,2022-10-19 07:00:00,0.0001
BTC-USDT,2022-10-19 15:00:00,0.0001
BTC-USDT,2022-10-19 23:00:00,0.0001
BTC-USDT,2022-10-20 07:00:00,0.0001
BTC-USDT,2022-10-20 15:00:00,0.0001
BTC-USDT,2022-10-20 23:00:00,0.0001
BTC-USDT,2022-10-21 07:00:00,0.0001
BTC-USDT,2022-10-21 15:00:00,0.0001
BTC-USDT,2022-10-21 23:00:00,0.0001
BTC-USDT,2022-10-22 07:00:00,-6.6e-05
BTC-USDT,2022-10-22 15:00:00,0.0001
BTC-USDT,2022-10-22 23:00:00,9e-06
BTC-USDT,2022-10-23 07:00:00,4e-06
BTC-USDT,2022-10-23 15:00:00,-2e-05
BTC-USDT,2022-10-23 23:00:00,0.0001
BTC-USDT,2022-10-24 07:00:00,-1.5e-05
BTC-USDT,2022-10-24 15:00:00,0.0001
BTC-USDT,2022-10-24 23:00:00,0.0001
BTC-USDT,2022-10-25 07:00:00,8.4e-05
BTC-USDT,2022-10-25 15:00:00,0.0001
BTC-USDT,2022-10-25 23:00:00,-0.000208
BTC-USDT,2022-10-26 07:00:00,-8.9e-05
BTC-USDT,2022-10-26 15:00:00,3.4e-05
BTC-USDT,2022-10-26 23:00:00,-0.000109
BTC-USDT,2022-10-27 07:00:00,9e-06
BTC-USDT,2022-10-27 15:00:00,-4.6e-05
BTC-USDT,2022-10-27 23:00:00,9.9e-05
BTC-USDT,2022-10-28 07:00:00,-3.8e-05
BTC-USDT,2022-10-28 15:00:00,5.9e-05
BTC-USDT,2022-10-28 23:00:00,-7.5e-05
BTC-USDT,2022-10-29 07:00:00,0.0001
BTC-USDT,2022-10-29 15:00:00,-8.2e-05
BTC-USDT,2022-10-29 23:00:00,5.5e-05
BTC-USDT,2022-10-30 07:00:00,-1.9e-05
BTC-USDT,2022-10-30 15:00:00,-8e-06
BTC-USDT,2022-10-30 23:00:00,0.0001
BTC-USDT,2022-10-31 07:00:00,-2.1e-05
BTC-USDT,2022-10-31 15:00:00,7e-05
BTC-USDT,2022-10-31 23:00:00,5.4e-05
BTC-USDT,2022-11-01 07:00:00,-5.5e-05
BTC-USDT,2022-11-01 15:00:00,-7e-06
BTC-USDT,2022-11-01 23:00:00,0.0001
BTC-USDT,2022-11-02 07:00:00,4.9e-05
BTC-USDT,2022-11-02 15:00:00,6.4e-05
BTC-USDT,2022-11-02 23:00:00,8e-06
BTC-USDT,2022-11-03 07:00:00,0.0001
BTC-USDT,2022-11-03 15:00:00,-5.7e-05
BTC-USDT,2022-11-03 23:00:00,0.0001
BTC-USDT,2022-11-04 07:00:00,5.1e-05
BTC-USDT,2022-11-04 15:00:00,-7.8e-05
BTC-USDT,2022-11-04 23:00:00,1.4e-05
BTC-USDT,2022-11-05 07:00:00,-0.000108
BTC-USDT,2022-11-05 15:00:00,-3.7e-05
BTC-USDT,2022-11-05 23:00:00,-0.00018
BTC-USDT,2022-11-06 07:00:00,-0.000154
BTC-USDT,2022-11-06 15:00:00,8.8e-05
BTC-USDT,2022-11-06 23:00:00,-0.000103
BTC-USDT,2022-11-07 07:00:00,0.0001
BTC-USDT,2022-11-07 15:00:00,0.0001
BTC-USDT,2022-11-07 23:00:00,0.0001
BTC-USDT,2022-11-08 07:00:00,0.0001
BTC-USDT,2022-11-08 15:00:00,5.4e-05
BTC-USDT,2022-11-08 23:00:00,-6.6e-05
BTC-USDT,2022-11-09 07:00:00,0.0001
BTC-USDT,2022-11-09 15:00:00,-2e-05
BTC-USDT,2022-11-09 23:00:00,-0.001978
BTC-USDT,2022-11-10 07:00:00,0.0001
BTC-USDT,2022-11-10 15:00:00,-0.000962
BTC-USDT,2022-11-10 23:00:00,-0.000508
BTC-USDT,2022-11-11 07:00:00,-0.000311
BTC-USDT,2022-11-11 15:00:00,-0.0001
BTC-USDT,2022-11-11 23:00:00,-6.3e-05
BTC-USDT,2022-11-12 07:00:00,-0.000149
BTC-USDT,2022-11-12 15:00:00,-2.7e-05
BTC-USDT,2022-11-12 23:00:00,-0.000113
BTC-USDT,2022-11-13 07:00:00,9.7e-05
BTC-USDT,2022-11-13 15:00:00,0.0001
BTC-USDT,2022-11-13 23:00:00,0.0001
BTC-USDT,2022-11-14 07:00:00,0.0001
BTC-USDT,2022-11-14 15:00:00,-0.000262
BTC-USDT,2022-11-14 23:00:00,0.0001
BTC-USDT,2022-11-15 07:00:00,0.0001
BTC-USDT,2022-11-15 15:00:00,-0.00031
BTC-USDT,2022-11-15 23:00:00,-0.000223
BTC-USDT,2022-11-16 07:00:00,-0.000382
BTC-USDT,2022-11-16 15:00:00,0.0001
BTC-USDT,2022-11-16 23:00:00,0.0001
BTC-USDT,2022-11-17 07:00:00,0.000435
BTC-USDT,2022-11-17 15:00:00,-0.000194
BTC-USDT,2022-11-17 23:00:00,-0.000152
BTC-USDT,2022-11-18 07:00:00,-0.000737
BTC-USDT,2022-11-18 15:00:00,0.0001
BTC-USDT,2022-11-18 23:00:00,0.0001
BTC-USDT,2022-11-19 07:00:00,4.1e-05
BTC-USDT,2022-11-19 15:00:00,0.0001
BTC-USDT,2022-11-19 23:00:00,-0.000265
BTC-USDT,2022-11-20 07:00:00,0.0001
BTC-USDT,2022-11-20 15:00:00,0.0001
BTC-USDT,2022-11-20 23:00:00,0.0001
BTC-USDT,2022-11-21 07:00:00,0.0001
BTC-USDT,2022-11-21 15:00:00,0.0001
BTC-USDT,2022-11-21 23:00:00,0.0001
BTC-USDT,2022-11-22 07:00:00,-4.6e-05
BTC-USDT,2022-11-22 15:00:00,0.0001
BTC-USDT,2022-11-22 23:00:00,-0.000229
BTC-USDT,2022-11-23 07:00:00,0.0001
BTC-USDT,2022-11-23 15:00:00,-0.000714
BTC-USDT,2022-11-23 23:00:00,0.0001
BTC-USDT,2022-11-24 07:00:00,0.0001
BTC-USDT,2022-11-24 15:00:00,-0.000364
BTC-USDT,2022-11-24 23:00:00,0.0001
BTC-USDT,2022-11-25 07:00:00,-0.000363
BTC-USDT,2022-11-25 15:00:00,0.0001
BTC-USDT,2022-11-25 23:00:00,-0.000132
BTC-USDT,2022-11-26 07:00:00,-0.000103
BTC-USDT,2022-11-26 15:00:00,-0.000299
BTC-USDT,2022-11-26 23:00:00,0.0001
BTC-USDT,2022-11-27 07:00:00,0.0001
BTC-USDT,2022-11-27 15:00:00,-0.000274
BTC-USDT,2022-11-27 23:00:00,-0.00019
BTC-USDT,2022-11-28 07:00:00,0.0001
BTC-USDT,2022-11-28 15:00:00,0.0001
BTC-USDT,2022-11-28 23:00:00,0.0001
BTC-USDT,2022-11-29 07:00:00,3.8e-05
BTC-USDT,2022-11-29 15:00:00,-0.00065
BTC-USDT,2022-11-29 23:00:00,0.0001
BTC-USDT,2022-11-30 07:00:00,-0.000204
BTC-USDT,2022-11-30 15:00:00,0.0001
BTC-USDT,2022-11-30 23:00:00,-0.000309
BTC-USDT,2022-12-01 07:00:00,-0.000696
BTC-USDT,2022-12-01 15:00:00,-2.5e-05
BTC-USDT,2022-12-01 23:00:00,0.0001
BTC-USDT,2022-12-02 07:00:00,3.9e-05
BTC-USDT,2022-12-02 15:00:00,4.3e-05
BTC-USDT,2022-12-02 23:00:00,7.7e-05
BTC-USDT,2022-12-03 07:00:00,-0.000303
BTC-USDT,2022-12-03 15:00:00,0.0001
BTC-USDT,2022-12-03 23:00:00,0.0001
BTC-USDT,2022-12-04 07:00:00,2.3e-05
BTC-USDT,2022-12-04 15:00:00,-0.000316
BTC-USDT,2022-12-04 23:00:00,8e-06
BTC-USDT,2022-12-05 07:00:00,-0.000235
BTC-USDT,2022-12-05 15:00:00,-9.6e-05
BTC-USDT,2022-12-05 23:00:00,0.0001
BTC-USDT,2022-12-06 07:00:00,0.0001
BTC-USDT,2022-12-06 15:00:00,0.0001
BTC-USDT,2022-12-06 23:00:00,0.0001
BTC-USDT,2022-12-07 07:00:00,4e-05
BTC-USDT,2022-12-07 15:00:00,0.001444
BTC-USDT,2022-12-07 23:00:00,-0.000525
BTC-USDT,2022-12-08 07:00:00,0.0001
BTC-USDT,2022-12-08 15:00:00,0.0001
BTC-USDT,2022-12-08 23:00:00,-0.000293
BTC-USDT,2022-12-09 07:00:00,-9.6e-05
BTC-USDT,2022-12-09 15:00:00,0.0001
BTC-USDT,2022-12-09 23:00:00,-9.3e-05
BTC-USDT,2022-12-10 07:00:00,-1.4e-05
BTC-USDT,2022-12-10 15:00:00,-0.000303
BTC-USDT,2022-12-10 23:00:00,-0.000181
BTC-USDT,2022-12-11 07:00:00,9.6e-05
BTC-USDT,2022-12-11 15:00:00,-2.2e-05
BTC-USDT,2022-12-11 23:00:00,0.0
BTC-USDT,2022-12-12 07:00:00,0.0001
BTC-USDT,2022-12-12 15:00:00,0.0001
BTC-USDT,2022-12-12 23:00:00,9e-06
BTC-USDT,2022-12-13 07:00:00,-7e-06
BTC-USDT,2022-12-13 15:00:00,-0.000157
BTC-USDT,2022-12-13 23:00:00,5.4e-05
BTC-USDT,2022-12-14 07:00:00,5.5e-05
BTC-USDT,2022-12-14 15:00:00,8.8e-05
BTC-USDT,2022-12-14 23:00:00,-0.000229
BTC-USDT,2022-12-15 07:00:00,0.0001
BTC-USDT,2022-12-15 15:00:00,-0.000213
BTC-USDT,2022-12-15 23:00:00,0.0001
BTC-USDT,2022-12-16 07:00:00,9.7e-05
BTC-USDT,2022-12-16 15:00:00,5.4e-05
BTC-USDT,2022-12-16 23:00:00,0.0001
BTC-USDT,2022-12-17 07:00:00,0.0001
BTC-USDT,2022-12-17 15:00:00,-1.4e-05
BTC-USDT,2022-12-17 23:00:00,0.0001
BTC-USDT,2022-12-18 07:00:00,0.0001
BTC-USDT,2022-12-18 15:00:00,0.0001
BTC-USDT,2022-12-18 23:00:00,-2.7e-05
BTC-USDT,2022-12-19 07:00:00,0.0001
BTC-USDT,2022-12-19 15:00:00,0.0001
BTC-USDT,2022-12-19 23:00:00,0.0001
BTC-USDT,2022-12-20 07:00:00,0.0001
BTC-USDT,2022-12-20 15:00:00,2.2e-05
BTC-USDT,2022-12-20 23:00:00,0.0001
BTC-USDT,2022-12-21 07:00:00,3.5e-05
BTC-USDT,2022-12-21 15:00:00,0.0001
BTC-USDT,2022-12-21 23:00:00,0.0001
BTC-USDT,2022-12-22 07:00:00,0.0001
BTC-USDT,2022-12-22 15:00:00,9.9e-05
BTC-USDT,2022-12-22 23:00:00,0.0001
BTC-USDT,2022-12-23 07:00:00,0.0001
BTC-USDT,2022-12-23 15:00:00,0.0001
BTC-USDT,2022-12-23 23:00:00,0.0001
BTC-USDT,2022-12-24 07:00:00,0.0001
BTC-USDT,2022-12-24 15:00:00,-3.3e-05
BTC-USDT,2022-12-24 23:00:00,9.3e-05
BTC-USDT,2022-12-25 07:00:00,1.2e-05
BTC-USDT,2022-12-25 15:00:00,0.0001
BTC-USDT,2022-12-25 23:00:00,0.0001
BTC-USDT,2022-12-26 07:00:00,0.0001
BTC-USDT,2022-12-26 15:00:00,3.5e-05
BTC-USDT,2022-12-26 23:00:00,0.0001
BTC-USDT,2022-12-27 07:00:00,0.0001
BTC-USDT,2022-12-27 15:00:00,0.0001
BTC-USDT,2022-12-27 23:00:00,0.0001
BTC-USDT,2022-12-28 07:00:00,0.0001
BTC-USDT,2022-12-28 15:00:00,0.0001
BTC-USDT,2022-12-28 23:00:00,0.0001
BTC-USDT,2022-12-29 07:00:00,0.0001
BTC-USDT,2022-12-29 15:00:00,0.0001
BTC-USDT,2022-12-29 23:00:00,0.0001
BTC-USDT,2022-12-30 07:00:00,0.0001
BTC-USDT,2022-12-30 15:00:00,0.0001
BTC-USDT,2022-12-30 23:00:00,0.0001
BTC-USDT,2022-12-31 07:00:00,0.0001
BTC-USDT,2022-12-31 15:00:00,0.0001
BTC-USDT,2022-12-31 23:00:00,0.0001
BTC-USDT,2023-01-01 07:00:00,0.0001
BTC-USDT,2023-01-01 15:00:00,0.00016
BTC-USDT,2023-01-01 23:00:00,0.0001
BTC-USDT,2023-01-02 07:00:00,0.0001
BTC-USDT,2023-01-02 15:00:00,0.0001
BTC-USDT,2023-01-02 23:00:00,0.0001
BTC-USDT,2023-01-03 07:00:00,0.0001
