Symbol,Date,Funding Rate
BTC-USDT,2021-12-15 11:00:00,0.0001
BTC-USDT,2021-12-15 19:00:00,0.0001
BTC-USDT,2021-12-16 03:00:00,0.0001
BTC-USDT,2021-12-16 11:00:00,0.0001
BTC-USDT,2021-12-16 19:00:00,0.0001
BTC-USDT,2021-12-17 03:00:00,0.0001
BTC-USDT,2021-12-17 11:00:00,0.0001
BTC-USDT,2021-12-17 19:00:00,0.0001
BTC-USDT,2021-12-18 03:00:00,0.0001
BTC-USDT,2021-12-18 11:00:00,0.0001
BTC-USDT,2021-12-18 19:00:00,0.0001
BTC-USDT,2021-12-19 03:00:00,0.0001
BTC-USDT,2021-12-19 11:00:00,0.0001
BTC-USDT,2021-12-19 19:00:00,0.0001
BTC-USDT,2021-12-20 03:00:00,0.0001
BTC-USDT,2021-12-20 11:00:00,0.0001
BTC-USDT,2021-12-20 19:00:00,0.0001
BTC-USDT,2021-12-21 03:00:00,0.0001
BTC-USDT,2021-12-21 11:00:00,0.0001
BTC-USDT,2021-12-21 19:00:00,0.0001
BTC-USDT,2021-12-22 03:00:00,0.0001
BTC-USDT,2021-12-22 11:00:00,0.0001
BTC-USDT,2021-12-22 19:00:00,0.0001
BTC-USDT,2021-12-23 03:00:00,0.0001
BTC-USDT,2021-12-23 11:00:00,0.0001
BTC-USDT,2021-12-23 19:00:00,0.0001
BTC-USDT,2021-12-24 03:00:00,0.0001
BTC-USDT,2021-12-24 11:00:00,0.0001
BTC-USDT,2021-12-24 19:00:00,0.0001
BTC-USDT,2021-12-25 03:00:00,0.0001
BTC-USDT,2021-12-25 11:00:00,0.0001
BTC-USDT,2021-12-25 19:00:00,0.0001
BTC-USDT,2021-12-26 03:00:00,0.0001
BTC-USDT,2021-12-26 11:00:00,0.0001
BTC-USDT,2021-12-26 19:00:00,0.0001
BTC-USDT,2021-12-27 03:00:00,0.0001
BTC-USDT,2021-12-27 11:00:00,0.0001
BTC-USDT,2021-12-27 19:00:00,0.0001
BTC-USDT,2021-12-28 03:00:00,0.0001
BTC-USDT,2021-12-28 11:00:00,0.0001
BTC-USDT,2021-12-28 19:00:00,0.0001
BTC-USDT,2021-12-29 03:00:00,0.0001
BTC-USDT,2021-12-29 11:00:00,0.0001
BTC-USDT,2021-12-29 19:00:00,0.0001
BTC-USDT,2021-12-30 03:00:00,0.0001
BTC-USDT,2021-12-30 11:00:00,0.0001
BTC-USDT,2021-12-30 19:00:00,0.0001
BTC-USDT,2021-12-31 03:00:00,0.0001
BTC-USDT,2021-12-31 11:00:00,0.0001
BTC-USDT,2021-12-31 19:00:00,0.0001
BTC-USDT,2022-01-01 03:00:00,0.0001
BTC-USDT,2022-01-01 11:00:00,0.0001
BTC-USDT,2022-01-01 19:00:00,0.0001
BTC-USDT,2022-01-02 03:00:00,0.0001
BTC-USDT,2022-01-02 11:00:00,0.0001
BTC-USDT,2022-01-02 19:00:00,0.0001
BTC-USDT,2022-01-03 03:00:00,0.0001
BTC-USDT,2022-01-03 11:00:00,0.0001
BTC-USDT,2022-01-03 19:00:00,0.0001
BTC-USDT,2022-01-04 03:00:00,0.0001
BTC-USDT,2022-01-04 11:00:00,0.0001
BTC-USDT,2022-01-04 19:00:00,0.0001
BTC-USDT,2022-01-05 03:00:00,0.0001
BTC-USDT,2022-01-05 11:00:00,0.0001
BTC-USDT,2022-01-05 19:00:00,0.0001
BTC-USDT,2022-01-06 03:00:00,0.0001
BTC-USDT,2022-01-06 11:00:00,0.0001
BTC-USDT,2022-01-06 19:00:00,0.0001
BTC-USDT,2022-01-07 03:00:00,0.0001
BTC-USDT,2022-01-07 11:00:00,0.0001
BTC-USDT,2022-01-07 19:00:00,0.0001
BTC-USDT,2022-01-08 03:00:00,0.0001
BTC-USDT,2022-01-08 11:00:00,0.0001
BTC-USDT,2022-01-08 19:00:00,0.0001
BTC-USDT,2022-01-09 03:00:00,0.0001
BTC-USDT,2022-01-09 11:00:00,0.0001
BTC-USDT,2022-01-09 19:00:00,0.0001
BTC-USDT,2022-01-10 03:00:00,0.0001
BTC-USDT,2022-01-10 11:00:00,0.0001
BTC-USDT,2022-01-10 19:00:00,0.0001
BTC-USDT,2022-01-11 03:00:00,0.0001
BTC-USDT,2022-01-11 11:00:00,0.0001
BTC-USDT,2022-01-11 19:00:00,0.00008221
BTC-USDT,2022-01-12 03:00:00,0.0001
BTC-USDT,2022-01-12 11:00:00,-0.00002945
BTC-USDT,2022-01-12 19:00:00,0.0001
BTC-USDT,2022-01-13 03:00:00,-0.00014544
BTC-USDT,2022-01-13 11:00:00,0.00009117
BTC-USDT,2022-01-13 19:00:00,0.0001
BTC-USDT,2022-01-14 03:00:00,0.0001
BTC-USDT,2022-01-14 11:00:00,0.0001
BTC-USDT,2022-01-14 19:00:00,0.0001
BTC-USDT,2022-01-15 03:00:00,0.0001
BTC-USDT,2022-01-15 11:00:00,0.00006753
BTC-USDT,2022-01-15 19:00:00,0.0001
BTC-USDT,2022-01-16 03:00:00,0.0001
BTC-USDT,2022-01-16 11:00:00,0.0000427
BTC-USDT,2022-01-16 19:00:00,0.0001
BTC-USDT,2022-01-17 03:00:00,0.0001
BTC-USDT,2022-01-17 11:00:00,0.0001
BTC-USDT,2022-01-17 19:00:00,0.0001
BTC-USDT,2022-01-18 03:00:00,0.0001
BTC-USDT,2022-01-18 11:00:00,0.0001
BTC-USDT,2022-01-18 19:00:00,0.0001
BTC-USDT,2022-01-19 03:00:00,0.0001
BTC-USDT,2022-01-19 11:00:00,0.0001
BTC-USDT,2022-01-19 19:00:00,0.0001
BTC-USDT,2022-01-20 03:00:00,0.0001
BTC-USDT,2022-01-20 11:00:00,0.0001
BTC-USDT,2022-01-20 19:00:00,0.0001
BTC-USDT,2022-01-21 03:00:00,0.0001
BTC-USDT,2022-01-21 11:00:00,0.0001
BTC-USDT,2022-01-21 19:00:00,0.0001
BTC-USDT,2022-01-22 03:00:00,0.0001
BTC-USDT,2022-01-22 11:00:00,0.0001
BTC-USDT,2022-01-22 19:00:00,0.00004864
BTC-USDT,2022-01-23 03:00:00,-0.00004929
BTC-USDT,2022-01-23 11:00:00,0.0001
BTC-USDT,2022-01-23 19:00:00,0.00006928
BTC-USDT,2022-01-24 03:00:00,0.00006391
BTC-USDT,2022-01-24 11:00:00,0.0001
BTC-USDT,2022-01-24 19:00:00,0.0001
BTC-USDT,2022-01-25 03:00:00,0.0001
BTC-USDT,2022-01-25 11:00:00,-0.0001063
BTC-USDT,2022-01-25 19:00:00,0.0001
BTC-USDT,2022-01-26 03:00:00,-0.0000818
BTC-USDT,2022-01-26 11:00:00,-0.00025298
BTC-USDT,2022-01-26 19:00:00,-0.00011039
BTC-USDT,2022-01-27 03:00:00,-0.00016526
BTC-USDT,2022-01-27 11:00:00,0.00004393
BTC-USDT,2022-01-27 19:00:00,-0.00019785
BTC-USDT,2022-01-28 03:00:00,-0.00004744
BTC-USDT,2022-01-28 11:00:00,0.0001
BTC-USDT,2022-01-28 19:00:00,-0.00008549
BTC-USDT,2022-01-29 03:00:00,0.0001
BTC-USDT,2022-01-29 11:00:00,-0.00032025
BTC-USDT,2022-01-29 19:00:00,0.00004215
BTC-USDT,2022-01-30 03:00:00,-0.00007754
BTC-USDT,2022-01-30 11:00:00,-0.00012614
BTC-USDT,2022-01-30 19:00:00,0.00004287
BTC-USDT,2022-01-31 03:00:00,0.00006852
BTC-USDT,2022-01-31 11:00:00,0.00002097
BTC-USDT,2022-01-31 19:00:00,-0.00006998
BTC-USDT,2022-02-01 03:00:00,-0.0001987
BTC-USDT,2022-02-01 11:00:00,-0.00059476
BTC-USDT,2022-02-01 19:00:00,-0.00001712
BTC-USDT,2022-02-02 03:00:00,0.00001556
BTC-USDT,2022-02-02 11:00:00,-0.00002667
BTC-USDT,2022-02-02 19:00:00,0.0001
BTC-USDT,2022-02-03 03:00:00,0.00006713
BTC-USDT,2022-02-03 11:00:00,0.0001
BTC-USDT,2022-02-03 19:00:00,0.00000025
BTC-USDT,2022-02-04 03:00:00,-0.00016891
BTC-USDT,2022-02-04 11:00:00,0.0001
BTC-USDT,2022-02-04 19:00:00,-0.00041531
BTC-USDT,2022-02-05 03:00:00,0.00008341
BTC-USDT,2022-02-05 11:00:00,-0.00005458
BTC-USDT,2022-02-05 19:00:00,0.0001
BTC-USDT,2022-02-06 03:00:00,0.00003038
BTC-USDT,2022-02-06 11:00:00,-0.00005347
BTC-USDT,2022-02-06 19:00:00,-0.00001399
BTC-USDT,2022-02-07 03:00:00,-0.00007551
BTC-USDT,2022-02-07 11:00:00,-0.00017215
BTC-USDT,2022-02-07 19:00:00,-0.0001405
BTC-USDT,2022-02-08 03:00:00,-0.00005259
BTC-USDT,2022-02-08 11:00:00,0.00004451
BTC-USDT,2022-02-08 19:00:00,0.0001
BTC-USDT,2022-02-09 03:00:00,0.0001
BTC-USDT,2022-02-09 11:00:00,0.0001
BTC-USDT,2022-02-09 19:00:00,-0.00003932
BTC-USDT,2022-02-10 03:00:00,0.0001
BTC-USDT,2022-02-10 11:00:00,-0.00002443
BTC-USDT,2022-02-10 19:00:00,-0.00010229
BTC-USDT,2022-02-11 03:00:00,0.00009616
BTC-USDT,2022-02-11 11:00:00,0.00002688
BTC-USDT,2022-02-11 19:00:00,0.0001
BTC-USDT,2022-02-12 03:00:00,-0.00004905
BTC-USDT,2022-02-12 11:00:00,0.0001
BTC-USDT,2022-02-12 19:00:00,0.0001
BTC-USDT,2022-02-13 03:00:00,0.0001
BTC-USDT,2022-02-13 11:00:00,0.0001
BTC-USDT,2022-02-13 19:00:00,0.0001
BTC-USDT,2022-02-14 03:00:00,-0.00006325
BTC-USDT,2022-02-14 11:00:00,0.0001
BTC-USDT,2022-02-14 19:00:00,0.0001
BTC-USDT,2022-02-15 03:00:00,0.0001
BTC-USDT,2022-02-15 11:00:00,0.0001
BTC-USDT,2022-02-15 19:00:00,-0.00014888
BTC-USDT,2022-02-16 03:00:00,0.0001
BTC-USDT,2022-02-16 11:00:00,0.0001
BTC-USDT,2022-02-16 19:00:00,0.0001
BTC-USDT,2022-02-17 03:00:00,0.0001
BTC-USDT,2022-02-17 11:00:00,0.0001
BTC-USDT,2022-02-17 19:00:00,0.0001
BTC-USDT,2022-02-18 03:00:00,0.0001
BTC-USDT,2022-02-18 11:00:00,0.0001
BTC-USDT,2022-02-18 19:00:00,0.0001
BTC-USDT,2022-02-19 03:00:00,0.00004124
BTC-USDT,2022-02-19 11:00:00,0.0001
BTC-USDT,2022-02-19 19:00:00,0.0001
BTC-USDT,2022-02-20 03:00:00,0.0001
BTC-USDT,2022-02-20 11:00:00,0.0001
BTC-USDT,2022-02-20 19:00:00,0.0001
BTC-USDT,2022-02-21 03:00:00,0.00000394
BTC-USDT,2022-02-21 11:00:00,0.00003534
BTC-USDT,2022-02-21 19:00:00,0.00008298
BTC-USDT,2022-02-22 03:00:00,-0.00016653
BTC-USDT,2022-02-22 11:00:00,0.00000674
BTC-USDT,2022-02-22 19:00:00,0.00006358
BTC-USDT,2022-02-23 03:00:00,-0.00022392
BTC-USDT,2022-02-23 11:00:00,-0.000165
BTC-USDT,2022-02-23 19:00:00,-0.00007834
BTC-USDT,2022-02-24 03:00:00,-0.00016121
BTC-USDT,2022-02-24 11:00:00,0.0001
BTC-USDT,2022-02-24 19:00:00,-0.00027387
BTC-USDT,2022-02-25 03:00:00,-0.00003408
BTC-USDT,2022-02-25 11:00:00,0.00005271
BTC-USDT,2022-02-25 19:00:00,0.00006724
BTC-USDT,2022-02-26 03:00:00,0.00007847
BTC-USDT,2022-02-26 11:00:00,-0.00006366
BTC-USDT,2022-02-26 19:00:00,0.0001
BTC-USDT,2022-02-27 03:00:00,-0.0000407
BTC-USDT,2022-02-27 11:00:00,-0.00006614
BTC-USDT,2022-02-27 19:00:00,-0.00002734
BTC-USDT,2022-02-28 03:00:00,-0.0000025
BTC-USDT,2022-02-28 11:00:00,-0.00021537
BTC-USDT,2022-02-28 19:00:00,-0.00013808
BTC-USDT,2022-03-01 03:00:00,-0.00004209
BTC-USDT,2022-03-01 11:00:00,0.00009464
BTC-USDT,2022-03-01 19:00:00,0.0001
BTC-USDT,2022-03-02 03:00:00,0.00008333
BTC-USDT,2022-03-02 11:00:00,-0.00010436
BTC-USDT,2022-03-02 19:00:00,0.0001
BTC-USDT,2022-03-03 03:00:00,0.0001
BTC-USDT,2022-03-03 11:00:00,0.00008451
BTC-USDT,2022-03-03 19:00:00,0.0001
BTC-USDT,2022-03-04 03:00:00,0.0001
BTC-USDT,2022-03-04 11:00:00,0.0001
BTC-USDT,2022-03-04 19:00:00,0.0001
BTC-USDT,2022-03-05 03:00:00,0.0001
BTC-USDT,2022-03-05 11:00:00,0.00009305
BTC-USDT,2022-03-05 19:00:00,-0.00002498
BTC-USDT,2022-03-06 03:00:00,-0.00003877
BTC-USDT,2022-03-06 11:00:00,-0.00012523
BTC-USDT,2022-03-06 19:00:00,-0.00000193
BTC-USDT,2022-03-07 03:00:00,0.0000972
BTC-USDT,2022-03-07 11:00:00,0.0001
BTC-USDT,2022-03-07 19:00:00,0.0001
BTC-USDT,2022-03-08 03:00:00,-0.00014639
BTC-USDT,2022-03-08 11:00:00,0.0001
BTC-USDT,2022-03-08 19:00:00,0.0001
BTC-USDT,2022-03-09 03:00:00,0.0001
BTC-USDT,2022-03-09 11:00:00,0.0001
BTC-USDT,2022-03-09 19:00:00,-0.00000442
BTC-USDT,2022-03-10 03:00:00,0.0001
BTC-USDT,2022-03-10 11:00:00,0.0001
BTC-USDT,2022-03-10 19:00:00,0.0001
BTC-USDT,2022-03-11 03:00:00,-0.00006508
BTC-USDT,2022-03-11 11:00:00,0.00001125
BTC-USDT,2022-03-11 19:00:00,0.00004275
BTC-USDT,2022-03-12 03:00:00,0.00006418
BTC-USDT,2022-03-12 11:00:00,0.0001
BTC-USDT,2022-03-12 19:00:00,0.0001
BTC-USDT,2022-03-13 03:00:00,0.0001
BTC-USDT,2022-03-13 11:00:00,-0.00003731
BTC-USDT,2022-03-13 19:00:00,-0.00001752
BTC-USDT,2022-03-14 03:00:00,0.0001
BTC-USDT,2022-03-14 11:00:00,0.0001
BTC-USDT,2022-03-14 19:00:00,0.0001
BTC-USDT,2022-03-15 03:00:00,0.0001
BTC-USDT,2022-03-15 11:00:00,0.0001
BTC-USDT,2022-03-15 19:00:00,0.0001
BTC-USDT,2022-03-16 03:00:00,0.0000334
BTC-USDT,2022-03-16 11:00:00,0.0001
BTC-USDT,2022-03-16 19:00:00,-0.00001052
BTC-USDT,2022-03-17 03:00:00,-0.00002098
BTC-USDT,2022-03-17 11:00:00,0.0001
BTC-USDT,2022-03-17 19:00:00,0.0001
BTC-USDT,2022-03-18 03:00:00,0.0001
BTC-USDT,2022-03-18 11:00:00,0.0001
BTC-USDT,2022-03-18 19:00:00,-0.00015262
BTC-USDT,2022-03-19 03:00:00,0.0001
BTC-USDT,2022-03-19 11:00:00,0.00006868
BTC-USDT,2022-03-19 19:00:00,0.0001
BTC-USDT,2022-03-20 03:00:00,0.0001
BTC-USDT,2022-03-20 11:00:00,0.00001245
BTC-USDT,2022-03-20 19:00:00,0.0001
BTC-USDT,2022-03-21 03:00:00,0.0001
BTC-USDT,2022-03-21 11:00:00,0.0001
BTC-USDT,2022-03-21 19:00:00,0.0001
BTC-USDT,2022-03-22 03:00:00,0.00009647
BTC-USDT,2022-03-22 11:00:00,-0.00002881
BTC-USDT,2022-03-22 19:00:00,0.0001
BTC-USDT,2022-03-23 03:00:00,0.00000631
BTC-USDT,2022-03-23 11:00:00,0.0001
BTC-USDT,2022-03-23 19:00:00,0.00009503
BTC-USDT,2022-03-24 03:00:00,0.00005813
BTC-USDT,2022-03-24 11:00:00,0.00000619
BTC-USDT,2022-03-24 19:00:00,-0.00013062
BTC-USDT,2022-03-25 03:00:00,0.00001617
BTC-USDT,2022-03-25 11:00:00,-0.00016285
BTC-USDT,2022-03-25 19:00:00,0.00002951
BTC-USDT,2022-03-26 03:00:00,-0.00030076
BTC-USDT,2022-03-26 11:00:00,0.0001
BTC-USDT,2022-03-26 19:00:00,-0.00030897
BTC-USDT,2022-03-27 03:00:00,0.0001
BTC-USDT,2022-03-27 11:00:00,-0.00023069
BTC-USDT,2022-03-27 19:00:00,-0.00011119
BTC-USDT,2022-03-28 03:00:00,0.00008604
BTC-USDT,2022-03-28 11:00:00,-0.00006406
BTC-USDT,2022-03-28 19:00:00,0.0001
BTC-USDT,2022-03-29 03:00:00,-0.00003025
BTC-USDT,2022-03-29 11:00:00,0.00005502
BTC-USDT,2022-03-29 19:00:00,0.0001
BTC-USDT,2022-03-30 03:00:00,-0.0000296
BTC-USDT,2022-03-30 11:00:00,0.0001
BTC-USDT,2022-03-30 19:00:00,0.0001
BTC-USDT,2022-03-31 03:00:00,0.0001
BTC-USDT,2022-03-31 11:00:00,0.00004928
BTC-USDT,2022-03-31 19:00:00,0.0001
BTC-USDT,2022-04-01 03:00:00,0.0001
BTC-USDT,2022-04-01 11:00:00,0.0001
BTC-USDT,2022-04-01 19:00:00,0.0001
BTC-USDT,2022-04-02 03:00:00,0.00002256
BTC-USDT,2022-04-02 11:00:00,0.0001
BTC-USDT,2022-04-02 19:00:00,0.0001
BTC-USDT,2022-04-03 03:00:00,0.0001
BTC-USDT,2022-04-03 11:00:00,0.0001
BTC-USDT,2022-04-03 19:00:00,0.0001
BTC-USDT,2022-04-04 03:00:00,0.0001
BTC-USDT,2022-04-04 11:00:00,0.0001
BTC-USDT,2022-04-04 19:00:00,0.0001
BTC-USDT,2022-04-05 03:00:00,0.0001
BTC-USDT,2022-04-05 11:00:00,0.0001
BTC-USDT,2022-04-05 19:00:00,0.0001
BTC-USDT,2022-04-06 03:00:00,0.0001
BTC-USDT,2022-04-06 11:00:00,0.0001
BTC-USDT,2022-04-06 19:00:00,0.0001
BTC-USDT,2022-04-07 03:00:00,0.0001
BTC-USDT,2022-04-07 11:00:00,0.0001
BTC-USDT,2022-04-07 19:00:00,0.0001
BTC-USDT,2022-04-08 03:00:00,0.0001
BTC-USDT,2022-04-08 11:00:00,0.0001
BTC-USDT,2022-04-08 19:00:00,0.0001
BTC-USDT,2022-04-09 03:00:00,0.0001
BTC-USDT,2022-04-09 11:00:00,0.0001
BTC-USDT,2022-04-09 19:00:00,0.0001
BTC-USDT,2022-04-10 03:00:00,0.0001
BTC-USDT,2022-04-10 11:00:00,0.0001
BTC-USDT,2022-04-10 19:00:00,-0.00001954
BTC-USDT,2022-04-11 03:00:00,0.0001
BTC-USDT,2022-04-11 11:00:00,-0.00003598
BTC-USDT,2022-04-11 19:00:00,0.0001
BTC-USDT,2022-04-12 03:00:00,0.0001
BTC-USDT,2022-04-12 11:00:00,0.00005925
BTC-USDT,2022-04-12 19:00:00,-0.00020802
BTC-USDT,2022-04-13 03:00:00,-0.00004979
BTC-USDT,2022-04-13 11:00:00,0.0001
BTC-USDT,2022-04-13 19:00:00,-0.00012295
BTC-USDT,2022-04-14 03:00:00,0.0001
BTC-USDT,2022-04-14 11:00:00,0.00009945
BTC-USDT,2022-04-14 19:00:00,0.00006011
BTC-USDT,2022-04-15 03:00:00,0.0001
BTC-USDT,2022-04-15 11:00:00,0.00003357
BTC-USDT,2022-04-15 19:00:00,-0.00007962
BTC-USDT,2022-04-16 03:00:00,0.0001
BTC-USDT,2022-04-16 11:00:00,0.00008138
BTC-USDT,2022-04-16 19:00:00,0.00001418
BTC-USDT,2022-04-17 03:00:00,0.00006507
BTC-USDT,2022-04-17 11:00:00,0.0001
BTC-USDT,2022-04-17 19:00:00,0.00005107
BTC-USDT,2022-04-18 03:00:00,-0.00005359
BTC-USDT,2022-04-18 11:00:00,0.0001
BTC-USDT,2022-04-18 19:00:00,-0.00017139
BTC-USDT,2022-04-19 03:00:00,-0.00004291
BTC-USDT,2022-04-19 11:00:00,0.0001
BTC-USDT,2022-04-19 19:00:00,0.00007034
BTC-USDT,2022-04-20 03:00:00,-0.00002955
BTC-USDT,2022-04-20 11:00:00,0.0001
BTC-USDT,2022-04-20 19:00:00,-0.00001088
BTC-USDT,2022-04-21 03:00:00,-0.00000026
BTC-USDT,2022-04-21 11:00:00,0.0001
BTC-USDT,2022-04-21 19:00:00,-0.00014831
BTC-USDT,2022-04-22 03:00:00,-0.00011077
BTC-USDT,2022-04-22 11:00:00,0.0001
BTC-USDT,2022-04-22 19:00:00,-0.00025078
BTC-USDT,2022-04-23 03:00:00,0.0001
BTC-USDT,2022-04-23 11:00:00,0.00001058
BTC-USDT,2022-04-23 19:00:00,-0.0001241
BTC-USDT,2022-04-24 03:00:00,-0.00005571
BTC-USDT,2022-04-24 11:00:00,0.00000753
BTC-USDT,2022-04-24 19:00:00,-0.00011916
BTC-USDT,2022-04-25 03:00:00,0.0001
BTC-USDT,2022-04-25 11:00:00,-0.00009507
BTC-USDT,2022-04-25 19:00:00,0.00007912
BTC-USDT,2022-04-26 03:00:00,0.00003481
BTC-USDT,2022-04-26 11:00:00,0.0001
BTC-USDT,2022-04-26 19:00:00,0.0001
BTC-USDT,2022-04-27 03:00:00,0.0001
BTC-USDT,2022-04-27 11:00:00,0.00004173
BTC-USDT,2022-04-27 19:00:00,-0.0000007
BTC-USDT,2022-04-28 03:00:00,-0.00007427
BTC-USDT,2022-04-28 11:00:00,0.0001
BTC-USDT,2022-04-28 19:00:00,-0.0001296
BTC-USDT,2022-04-29 03:00:00,0.0001
BTC-USDT,2022-04-29 11:00:00,0.0001
BTC-USDT,2022-04-29 19:00:00,0.0001
BTC-USDT,2022-04-30 03:00:00,0.00006625
BTC-USDT,2022-04-30 11:00:00,-0.00006815
BTC-USDT,2022-04-30 19:00:00,-0.00013118
BTC-USDT,2022-05-01 03:00:00,0.0001
BTC-USDT,2022-05-01 11:00:00,0.00008961
BTC-USDT,2022-05-01 19:00:00,0.00007556
BTC-USDT,2022-05-02 03:00:00,0.00002844
BTC-USDT,2022-05-02 11:00:00,0.00006477
BTC-USDT,2022-05-02 19:00:00,-0.00004916
BTC-USDT,2022-05-03 03:00:00,0.0001
BTC-USDT,2022-05-03 11:00:00,0.0001
BTC-USDT,2022-05-03 19:00:00,0.0001
BTC-USDT,2022-05-04 03:00:00,0.0001
BTC-USDT,2022-05-04 11:00:00,0.0001
BTC-USDT,2022-05-04 19:00:00,0.00008784
BTC-USDT,2022-05-05 03:00:00,0.00005653
BTC-USDT,2022-05-05 11:00:00,0.0001
BTC-USDT,2022-05-05 19:00:00,0.0001
BTC-USDT,2022-05-06 03:00:00,0.0001
BTC-USDT,2022-05-06 11:00:00,-0.00011392
BTC-USDT,2022-05-06 19:00:00,0.00000457
BTC-USDT,2022-05-07 03:00:00,0.0000805
BTC-USDT,2022-05-07 11:00:00,0.00006986
BTC-USDT,2022-05-07 19:00:00,0.00008675
BTC-USDT,2022-05-08 03:00:00,0.0000316
BTC-USDT,2022-05-08 11:00:00,0.0001
BTC-USDT,2022-05-08 19:00:00,0.0001
BTC-USDT,2022-05-09 03:00:00,0.0001
BTC-USDT,2022-05-09 11:00:00,0.0001
BTC-USDT,2022-05-09 19:00:00,0.0001
BTC-USDT,2022-05-10 03:00:00,0.0001
BTC-USDT,2022-05-10 11:00:00,0.0001
BTC-USDT,2022-05-10 19:00:00,0.0001
BTC-USDT,2022-05-11 03:00:00,0.0001
BTC-USDT,2022-05-11 11:00:00,0.0001
BTC-USDT,2022-05-11 19:00:00,0.0001
BTC-USDT,2022-05-12 03:00:00,0.00005857
BTC-USDT,2022-05-12 11:00:00,0.00002731
BTC-USDT,2022-05-12 19:00:00,-0.00064305
BTC-USDT,2022-05-13 03:00:00,-0.00049125
BTC-USDT,2022-05-13 11:00:00,-0.00002668
BTC-USDT,2022-05-13 19:00:00,-0.00018196
BTC-USDT,2022-05-14 03:00:00,0.00004581
BTC-USDT,2022-05-14 11:00:00,0.00001241
BTC-USDT,2022-05-14 19:00:00,0.00003175
BTC-USDT,2022-05-15 03:00:00,0.00003655
BTC-USDT,2022-05-15 11:00:00,-0.00007407
BTC-USDT,2022-05-15 19:00:00,0.00005566
BTC-USDT,2022-05-16 03:00:00,0.00002522
BTC-USDT,2022-05-16 11:00:00,0.0001
BTC-USDT,2022-05-16 19:00:00,0.0001
BTC-USDT,2022-05-17 03:00:00,-0.00012034
BTC-USDT,2022-05-17 11:00:00,0.0001
BTC-USDT,2022-05-17 19:00:00,-0.00015301
BTC-USDT,2022-05-18 03:00:00,0.00001298
BTC-USDT,2022-05-18 11:00:00,-0.00015334
BTC-USDT,2022-05-18 19:00:00,0.00006097
BTC-USDT,2022-05-19 03:00:00,-0.00015947
BTC-USDT,2022-05-19 11:00:00,0.0000987
BTC-USDT,2022-05-19 19:00:00,-0.00009779
BTC-USDT,2022-05-20 03:00:00,-0.00010743
BTC-USDT,2022-05-20 11:00:00,0.0001
BTC-USDT,2022-05-20 19:00:00,0.0001
BTC-USDT,2022-05-21 03:00:00,0.0001
BTC-USDT,2022-05-21 11:00:00,0.00009283
BTC-USDT,2022-05-21 19:00:00,-0.00011023
BTC-USDT,2022-05-22 03:00:00,0.0001
BTC-USDT,2022-05-22 11:00:00,-0.00001093
BTC-USDT,2022-05-22 19:00:00,-0.00003367
BTC-USDT,2022-05-23 03:00:00,0.0001
BTC-USDT,2022-05-23 11:00:00,0.0000898
BTC-USDT,2022-05-23 19:00:00,0.00007361
BTC-USDT,2022-05-24 03:00:00,0.0001
BTC-USDT,2022-05-24 11:00:00,0.0001
BTC-USDT,2022-05-24 19:00:00,-0.00000792
BTC-USDT,2022-05-25 03:00:00,0.00009211
BTC-USDT,2022-05-25 11:00:00,0.00001547
BTC-USDT,2022-05-25 19:00:00,0.00007881
BTC-USDT,2022-05-26 03:00:00,0.0001
BTC-USDT,2022-05-26 11:00:00,0.0001
BTC-USDT,2022-05-26 19:00:00,0.0001
BTC-USDT,2022-05-27 03:00:00,0.0001
BTC-USDT,2022-05-27 11:00:00,0.00007478
BTC-USDT,2022-05-27 19:00:00,0.0001
BTC-USDT,2022-05-28 03:00:00,0.0001
BTC-USDT,2022-05-28 11:00:00,0.0001
BTC-USDT,2022-05-28 19:00:00,-0.00002573
BTC-USDT,2022-05-29 03:00:00,0.0001
BTC-USDT,2022-05-29 11:00:00,0.00006084
BTC-USDT,2022-05-29 19:00:00,0.0001
BTC-USDT,2022-05-30 03:00:00,0.0001
BTC-USDT,2022-05-30 11:00:00,0.0001
BTC-USDT,2022-05-30 19:00:00,-0.00009447
BTC-USDT,2022-05-31 03:00:00,0.0001
BTC-USDT,2022-05-31 11:00:00,0.00003659
BTC-USDT,2022-05-31 19:00:00,0.0001
BTC-USDT,2022-06-01 03:00:00,0.0001
BTC-USDT,2022-06-01 11:00:00,0.0001
BTC-USDT,2022-06-01 19:00:00,0.0001
BTC-USDT,2022-06-02 03:00:00,0.0001
BTC-USDT,2022-06-02 11:00:00,0.00008218
BTC-USDT,2022-06-02 19:00:00,-0.00004305
BTC-USDT,2022-06-03 03:00:00,-0.00014957
BTC-USDT,2022-06-03 11:00:00,0.00001431
BTC-USDT,2022-06-03 19:00:00,-0.000079
BTC-USDT,2022-06-04 03:00:00,0.0001
BTC-USDT,2022-06-04 11:00:00,0.00008266
BTC-USDT,2022-06-04 19:00:00,0.00002361
BTC-USDT,2022-06-05 03:00:00,0.00003614
BTC-USDT,2022-06-05 11:00:00,0.00001521
BTC-USDT,2022-06-05 19:00:00,0.0001
BTC-USDT,2022-06-06 03:00:00,0.00005579
BTC-USDT,2022-06-06 11:00:00,0.00002012
BTC-USDT,2022-06-06 19:00:00,-0.00001767
BTC-USDT,2022-06-07 03:00:00,0.0000118
BTC-USDT,2022-06-07 11:00:00,0.0001
BTC-USDT,2022-06-07 19:00:00,0.00009565
